withdrawal,6,8837,1300.8718
deposit,10,8838,1242.5783
deposit,12,8839,648.1780
deposit,6,8840,1924.8917
deposit,2,8841,428.1646
deposit,10,8842,1648.8649
deposit,10,8843,1513.1267
deposit,14,8844,52.4318
deposit,2,8845,778.0130
deposit,10,8846,1714.3223
deposit,20,8847,231.7768
deposit,10,8848,1242.2947
deposit,2,8849,1648.0366
deposit,12,8850,1179.0376
deposit,10,8851,490.0017
withdrawal,8,8852,106.6333
deposit,2,8853,407.0539
deposit,2,8854,794.6417
deposit,12,8855,213.4725
deposit,6,8856,1108.3822
deposit,10,8857,1132.0463
deposit,10,8858,1654.1498
withdrawal,14,8859,122.2563
deposit,2,8860,1373.7439
deposit,8,8861,169.2282
deposit,12,8862,372.7731
deposit,2,8863,1076.2529
deposit,10,8864,1268.4837
deposit,10,8865,410.4513
deposit,14,8866,151.0430
deposit,12,8867,1194.4236
deposit,20,8868,721.6151
deposit,12,8869,407.3982
deposit,10,8870,1662.3872
deposit,10,8871,1565.0704
deposit,2,8872,320.1834
withdrawal,8,8873,51.4652
deposit,10,8874,208.3252
deposit,12,8875,651.8994
deposit,6,8876,915.1511
deposit,14,8877,101.7311
deposit,14,8878,160.9150
deposit,20,8879,334.9753
withdrawal,8,8880,53.8190
deposit,20,8881,604.8919
deposit,10,8882,1597.4786
deposit,10,8883,1586.9394
deposit,12,8884,736.6841
deposit,8,8885,157.0822
deposit,12,8886,642.5296
deposit,20,8887,684.8925
deposit,12,8888,594.9378
deposit,10,8889,663.4974
deposit,10,8890,906.2166
deposit,2,8891,574.9698
deposit,12,8892,598.8466
deposit,10,8893,945.3591
deposit,8,8894,152.4587
deposit,10,8895,1408.7918
deposit,2,8896,1005.4992
deposit,20,8897,194.1918
deposit,10,8898,1468.2484
deposit,2,8899,1733.0150
deposit,20,8900,721.9310
withdrawal,8,8901,99.3937
deposit,12,8902,1041.7833
deposit,10,8903,528.0076
deposit,12,8904,395.7500
deposit,10,8905,764.9352
deposit,6,8906,772.3068
deposit,10,8907,1008.4636
withdrawal,6,8908,975.2671
deposit,8,8909,46.8914
deposit,20,8910,291.6870
deposit,6,8911,1369.3257
deposit,8,8912,78.1327
deposit,6,8913,1118.0818
deposit,14,8914,179.0173
deposit,6,8915,1144.3007
deposit,12,8916,557.4276
withdrawal,8,8917,51.8708
deposit,10,8918,603.2654
deposit,10,8919,1527.2782
deposit,6,8920,704.1864
withdrawal,14,8921,28.4212
deposit,10,8922,264.7831
deposit,10,8923,661.2976
deposit,10,8924,1254.9578
deposit,10,8925,583.5445
deposit,20,8926,948.6857
deposit,10,8927,350.3568
deposit,12,8928,210.7135
deposit,6,8929,612.6549
deposit,8,8930,79.7665
deposit,6,8931,1053.9915
deposit,12,8932,892.1736
deposit,20,8933,174.2086
deposit,20,8934,179.2910
deposit,10,8935,935.6276
deposit,6,8936,894.4658
deposit,8,8937,98.0494
deposit,14,8938,77.2456
deposit,14,8939,190.6062
deposit,20,8940,121.3540
deposit,10,8941,1643.3900
withdrawal,8,8942,34.5833
withdrawal,8,8943,22.2313
deposit,20,8944,326.9957
deposit,20,8945,994.2727
deposit,10,8946,1107.7044
deposit,10,8947,991.9565
deposit,10,8948,1369.8723
deposit,10,8949,1232.4608
deposit,14,8950,111.7471
deposit,12,8951,373.8866
deposit,20,8952,803.6978
deposit,6,8953,1193.8812
deposit,10,8954,1692.6731
deposit,10,8955,553.6659
deposit,20,8956,557.5178
deposit,6,8957,489.9687
deposit,10,8958,1334.5278
deposit,12,8959,518.1903
deposit,10,8960,1324.7869
deposit,10,8961,940.3679
deposit,6,8962,1418.5132
deposit,8,8963,108.6267
deposit,10,8964,1323.7136
deposit,20,8965,997.1773
deposit,10,8966,749.4326
deposit,6,8967,954.1815
deposit,12,8968,929.7489
deposit,10,8969,1532.8402
deposit,12,8970,1319.2768
deposit,10,8971,1257.4714
deposit,10,8972,1105.4793
deposit,10,8973,1393.3126
deposit,12,8974,597.1985
deposit,14,8975,40.2588
deposit,6,8976,1511.4702
deposit,14,8977,82.9319
deposit,6,8978,1681.9251
deposit,10,8979,1133.7125
deposit,14,8980,80.2972
deposit,14,8981,105.8372
deposit,6,8982,551.6386
deposit,20,8983,299.7092
deposit,12,8984,373.7731
deposit,12,8985,297.9813
deposit,12,8986,1201.8033
deposit,20,8987,812.0906
deposit,20,8988,509.6040
deposit,12,8989,1366.9889
deposit,6,8990,723.6206
deposit,20,8991,895.9078
deposit,20,8992,790.1556
deposit,6,8993,1791.0485
deposit,10,8994,370.5033
deposit,6,8995,1048.4943
deposit,10,8996,245.6093
deposit,10,8997,1123.0760
deposit,6,8998,375.3450
deposit,10,8999,1494.1252
deposit,20,9000,607.7459
deposit,14,9001,100.8712
deposit,14,9002,169.8314
deposit,12,9003,792.9110
deposit,10,9004,1488.4090
deposit,10,9005,1242.4640
deposit,10,9006,1497.1569
deposit,14,9007,159.5373
deposit,14,9008,41.4026
deposit,12,9009,1118.4725
deposit,10,9010,749.2901
deposit,12,9011,1105.0590
deposit,10,9012,615.7226
deposit,12,9013,326.4739
deposit,10,9014,452.4309
deposit,14,9015,152.5970
deposit,10,9016,802.1082
deposit,6,9017,777.1638
deposit,14,9018,168.4603
deposit,20,9019,367.4843
deposit,10,9020,388.5227
deposit,10,9021,1439.1103
deposit,6,9022,752.3555
deposit,6,9023,992.8451
deposit,14,9024,153.4726
deposit,20,9025,435.3741
withdrawal,8,9026,141.8127
deposit,10,9027,1616.9079
deposit,6,9028,946.0847
deposit,6,9029,1595.4290
deposit,12,9030,942.6438
deposit,20,9031,181.6459
deposit,10,9032,1129.6663
deposit,14,9033,191.2460
deposit,10,9034,484.2559
deposit,12,9035,842.0594
deposit,6,9036,1498.4972
deposit,6,9037,386.1152
deposit,20,9038,722.1285
deposit,6,9039,1433.1459
deposit,10,9040,1485.4717
deposit,12,9041,518.9493
deposit,12,9042,891.2450
withdrawal,8,9043,166.6956
deposit,12,9044,1033.2265
deposit,6,9045,1582.5180
deposit,10,9046,1464.9460
deposit,14,9047,123.4817
deposit,6,9048,1441.3907
deposit,6,9049,1797.0728
deposit,10,9050,1564.4019
deposit,12,9051,1211.2735
deposit,6,9052,1158.9901
deposit,10,9053,1443.7482
deposit,12,9054,712.9983
deposit,6,9055,1619.8346
deposit,20,9056,104.4049
deposit,14,9057,172.4233
deposit,10,9058,227.2634
deposit,6,9059,1725.5196
deposit,12,9060,430.7401
deposit,12,9061,1342.6549
deposit,14,9062,183.6470
deposit,6,9063,1401.2748
deposit,10,9064,1642.1856
deposit,12,9065,912.4450
deposit,10,9066,575.1587
deposit,20,9067,383.1782
deposit,10,9068,1313.0478
deposit,20,9069,269.7263
deposit,10,9070,1715.4712
deposit,10,9071,826.2231
deposit,12,9072,933.2641
deposit,6,9073,461.2972
deposit,10,9074,906.0662
deposit,10,9075,716.3733
deposit,10,9076,1054.1699
deposit,14,9077,149.2123
deposit,10,9078,1789.5518
deposit,12,9079,1126.8286
deposit,10,9080,1555.9075
deposit,20,9081,934.3801
deposit,12,9082,500.0122
deposit,10,9083,1440.3098
deposit,12,9084,950.2803
deposit,20,9085,678.1213
deposit,14,9086,49.3869
deposit,6,9087,1177.2431
deposit,12,9088,1024.2866
deposit,12,9089,649.5956
deposit,10,9090,1293.4048
deposit,12,9091,243.7786
deposit,6,9092,1683.0357
deposit,10,9093,737.1778
withdrawal,8,9094,31.1420
deposit,14,9095,125.4202
deposit,12,9096,389.0749
deposit,12,9097,340.4669
deposit,14,9098,179.1353
deposit,20,9099,703.1815
deposit,12,9100,992.9859
deposit,12,9101,1122.1778
deposit,14,9102,58.1991
deposit,12,9103,162.0070
deposit,10,9104,661.6432
withdrawal,8,9105,106.5222
deposit,14,9106,64.4723
deposit,14,9107,100.2495
deposit,12,9108,236.2131
deposit,10,9109,1709.6933
deposit,20,9110,944.2757
deposit,6,9111,544.2748
deposit,10,9112,690.5290
deposit,10,9113,1025.4017
deposit,6,9114,603.3443
deposit,20,9115,1012.6504
deposit,20,9116,827.0947
withdrawal,8,9117,39.7427
deposit,10,9118,1372.6368
deposit,10,9119,1722.6444
deposit,10,9120,1437.6398
deposit,10,9121,753.6600
deposit,6,9122,940.2302
deposit,20,9123,173.2377
deposit,20,9124,585.7601
deposit,10,9125,508.2674
deposit,6,9126,1031.0517
deposit,10,9127,717.4594
deposit,12,9128,1305.7382
deposit,6,9129,1864.2764
deposit,14,9130,109.8947
deposit,10,9131,1782.8763
deposit,20,9132,870.4971
deposit,10,9133,1538.1667
deposit,12,9134,970.8806
deposit,6,9135,386.8199
deposit,10,9136,1608.7686
deposit,14,9137,198.3830
deposit,14,9138,41.4774
deposit,14,9139,75.0012
deposit,12,9140,1006.1030
deposit,12,9141,516.2772
deposit,10,9142,233.2330
deposit,12,9143,884.8440
deposit,12,9144,597.2450
deposit,6,9145,702.4872
deposit,14,9146,132.9014
deposit,20,9147,661.7800
deposit,12,9148,512.4278
deposit,12,9149,1291.5271
deposit,12,9150,549.8559
deposit,10,9151,1432.2476
deposit,10,9152,1419.7308
deposit,10,9153,750.4220
deposit,6,9154,1247.6876
deposit,10,9155,612.2599
withdrawal,8,9156,67.3592
deposit,20,9157,617.4417
deposit,12,9158,1110.2471
deposit,12,9159,241.5062
deposit,10,9160,1736.3830
deposit,10,9161,784.8015
deposit,14,9162,113.7955
deposit,10,9163,1380.1155
deposit,12,9164,386.1243
deposit,6,9165,1067.7830
deposit,6,9166,1249.1221
deposit,10,9167,269.0670
deposit,12,9168,1120.9635
deposit,12,9169,1295.1987
deposit,20,9170,200.5056
deposit,20,9171,754.2328
deposit,10,9172,1538.6705
deposit,12,9173,159.9154
deposit,6,9174,1538.5057
deposit,14,9175,133.0537
deposit,12,9176,757.3188
deposit,10,9177,1344.7784
deposit,10,9178,1759.4182
deposit,10,9179,286.4102
deposit,6,9180,1711.1977
deposit,12,9181,462.6768
deposit,12,9182,290.0531
deposit,12,9183,1335.9757
deposit,12,9184,629.8635
deposit,12,9185,1150.1021
deposit,12,9186,1263.0469
deposit,14,9187,163.7862
deposit,14,9188,182.1260
deposit,14,9189,134.5452
deposit,10,9190,1522.0993
deposit,6,9191,1263.1659
withdrawal,8,9192,128.5964
deposit,6,9193,1799.3776
deposit,14,9194,191.4907
deposit,10,9195,240.5598
deposit,10,9196,1290.4793
deposit,10,9197,192.3758
deposit,12,9198,613.8924
deposit,14,9199,136.5947
deposit,10,9200,615.1414
deposit,10,9201,585.8430
deposit,10,9202,1461.7525
deposit,20,9203,193.6551
deposit,12,9204,1365.8260
deposit,6,9205,1282.4649
deposit,12,9206,561.5546
deposit,10,9207,1449.3741
deposit,10,9208,894.8533
deposit,12,9209,1257.5303
deposit,12,9210,281.3511
deposit,6,9211,336.8903
deposit,10,9212,1227.7053
deposit,10,9213,976.3841
deposit,6,9214,1639.3798
deposit,12,9215,343.8999
deposit,20,9216,922.6699
deposit,20,9217,151.7053
deposit,10,9218,1054.2025
deposit,14,9219,36.1749
withdrawal,8,9220,19.9657
deposit,20,9221,897.8110
deposit,6,9222,528.3511
deposit,20,9223,524.0630
deposit,6,9224,1510.6891
deposit,20,9225,779.5101
deposit,14,9226,174.4990
deposit,12,9227,1204.7547
deposit,10,9228,400.6566
deposit,10,9229,781.2318
deposit,10,9230,311.5710
deposit,6,9231,1815.4683
deposit,6,9232,1280.4032
deposit,10,9233,1667.6669
deposit,12,9234,488.9135
deposit,6,9235,1895.8982
deposit,20,9236,716.5535
deposit,20,9237,111.2767
deposit,10,9238,333.8107
deposit,20,9239,656.9157
deposit,12,9240,737.7119
deposit,10,9241,591.3269
deposit,6,9242,1602.5291
deposit,12,9243,1233.2469
deposit,6,9244,1167.9385
deposit,14,9245,56.5080
deposit,10,9246,1487.8742
deposit,20,9247,1019.6855
deposit,14,9248,160.8321
deposit,20,9249,926.6791
deposit,10,9250,1298.3792
deposit,10,9251,1241.2700
deposit,20,9252,388.7000
deposit,12,9253,1036.3204
deposit,10,9254,334.0432
deposit,10,9255,1399.3419
deposit,12,9256,1151.2121
deposit,14,9257,193.1996
deposit,20,9258,495.2218
deposit,12,9259,797.6649
deposit,20,9260,471.6499
deposit,10,9261,1798.8716
deposit,10,9262,507.0835
deposit,12,9263,1109.7907
deposit,10,9264,281.2111
deposit,14,9265,136.3758
deposit,14,9266,201.7412
deposit,6,9267,1841.9349
deposit,14,9268,170.5855
deposit,14,9269,124.4320
deposit,12,9270,609.1039
deposit,20,9271,870.7611
deposit,14,9272,196.0103
deposit,14,9273,131.4158
deposit,10,9274,1771.7349
deposit,10,9275,571.8042
deposit,10,9276,1124.3350
deposit,6,9277,1233.6988
deposit,10,9278,1661.0508
deposit,20,9279,894.0758
deposit,6,9280,1573.6367
deposit,20,9281,786.3179
deposit,12,9282,841.9227
deposit,10,9283,241.9445
deposit,10,9284,185.8896
deposit,20,9285,802.8111
deposit,12,9286,728.6962
deposit,12,9287,731.8601
deposit,10,9288,308.2453
deposit,14,9289,167.5171
deposit,14,9290,81.6382
deposit,14,9291,101.3578
deposit,10,9292,1536.7637
deposit,10,9293,1050.5198
deposit,10,9294,1525.5923
deposit,20,9295,625.4329
deposit,14,9296,188.3866
deposit,20,9297,662.8623
deposit,20,9298,932.9548
deposit,12,9299,1298.1622
deposit,14,9300,42.2971
deposit,10,9301,650.2063
deposit,10,9302,1378.3939
deposit,10,9303,228.9400
deposit,12,9304,455.5724
deposit,6,9305,764.9823
deposit,14,9306,168.9857
deposit,10,9307,1036.4169
deposit,6,9308,950.6663
deposit,6,9309,1770.1487
deposit,10,9310,822.8854
deposit,12,9311,996.7310
deposit,12,9312,1027.4490
deposit,10,9313,524.4198
deposit,12,9314,564.2022
deposit,12,9315,841.3720
deposit,6,9316,394.5380
deposit,14,9317,148.9790
deposit,12,9318,1016.6912
deposit,20,9319,206.8375
deposit,10,9320,543.3634
deposit,20,9321,641.5088
deposit,20,9322,207.3737
deposit,14,9323,180.8159
deposit,10,9324,932.5221
deposit,10,9325,437.9078
deposit,6,9326,1587.4655
deposit,6,9327,1399.0777
withdrawal,8,9328,86.2288
deposit,14,9329,88.4354
deposit,20,9330,147.2857
deposit,20,9331,470.0384
deposit,14,9332,189.0700
deposit,20,9333,952.6848
deposit,10,9334,469.4907
deposit,10,9335,418.1161
deposit,20,9336,455.3604
deposit,14,9337,96.0809
deposit,20,9338,763.8991
deposit,6,9339,1698.8615
deposit,10,9340,625.3045
deposit,10,9341,546.4897
deposit,12,9342,1158.0050
deposit,20,9343,363.8338
deposit,10,9344,769.6162
deposit,6,9345,828.9862
deposit,10,9346,1724.7501
deposit,6,9347,1776.5838
deposit,12,9348,206.4564
deposit,6,9349,900.9782
deposit,10,9350,647.2090
deposit,12,9351,643.3905
deposit,20,9352,1015.9889
deposit,12,9353,1094.7723
deposit,20,9354,577.9024
deposit,14,9355,80.6062
deposit,10,9356,1215.0313
deposit,10,9357,985.9749
deposit,10,9358,1058.0679
deposit,14,9359,146.2176
deposit,12,9360,869.3920
deposit,6,9361,755.2644
deposit,14,9362,186.1928
deposit,10,9363,481.9409
deposit,10,9364,299.5319
deposit,6,9365,1373.0760
deposit,10,9366,1356.0659
deposit,12,9367,633.6055
deposit,14,9368,55.0873
deposit,12,9369,1282.3062
deposit,6,9370,1749.4915
deposit,10,9371,1610.1228
deposit,14,9372,144.2639
deposit,14,9373,201.0331
deposit,20,9374,903.2653
deposit,14,9375,185.8473
deposit,10,9376,1685.1875
deposit,10,9377,952.9406
deposit,14,9378,92.0842
deposit,10,9379,1220.8968
deposit,10,9380,1285.8434
deposit,20,9381,998.7085
deposit,6,9382,514.9738
deposit,10,9383,1408.4408
deposit,6,9384,1354.6798
deposit,10,9385,1738.9144
deposit,10,9386,1017.4512
deposit,14,9387,129.5988
deposit,14,9388,188.6247
deposit,10,9389,1322.1414
deposit,20,9390,244.3983
deposit,10,9391,589.6393
deposit,10,9392,1695.1177
deposit,20,9393,165.0045
deposit,20,9394,730.2510
deposit,12,9395,844.1275
deposit,20,9396,794.1572
deposit,20,9397,978.5790
deposit,10,9398,573.7815
deposit,10,9399,357.1178
deposit,12,9400,371.9633
deposit,12,9401,479.5492
deposit,10,9402,1664.6241
deposit,10,9403,1283.1926
deposit,6,9404,1889.2304
deposit,20,9405,777.9399
deposit,6,9406,1746.2375
deposit,12,9407,1315.6800
deposit,20,9408,451.6788
deposit,14,9409,61.5381
deposit,10,9410,1062.4120
deposit,10,9411,1211.8617
deposit,10,9412,562.4419
deposit,6,9413,863.3439
deposit,6,9414,1216.5902
deposit,10,9415,349.7452
deposit,6,9416,1772.3903
deposit,20,9417,897.4733
deposit,20,9418,420.1349
deposit,6,9419,575.7153
deposit,14,9420,46.2344
deposit,10,9421,1622.8696
deposit,20,9422,647.0299
deposit,6,9423,431.6125
deposit,6,9424,962.9515
deposit,10,9425,1762.4429
deposit,6,9426,377.7869
deposit,20,9427,872.2770
deposit,20,9428,244.1741
deposit,12,9429,410.7924
deposit,10,9430,1003.0254
deposit,20,9431,355.3234
deposit,10,9432,380.5367
deposit,10,9433,1329.3560
deposit,10,9434,461.2247
deposit,12,9435,345.1244
deposit,14,9436,102.6625
deposit,10,9437,1466.1629
deposit,20,9438,594.9549
deposit,10,9439,1034.9683
deposit,10,9440,251.3299
deposit,6,9441,1301.2754
deposit,10,9442,1627.2522
deposit,10,9443,1538.0557
deposit,14,9444,40.5181
deposit,10,9445,1735.6817
deposit,12,9446,296.7697
deposit,6,9447,1835.6027
deposit,20,9448,682.8743
deposit,14,9449,138.5924
deposit,10,9450,1191.8730
deposit,6,9451,246.7565
deposit,10,9452,402.0278
deposit,20,9453,794.0432
deposit,12,9454,167.8984
deposit,14,9455,195.3378
deposit,12,9456,589.4560
deposit,20,9457,156.9380
deposit,10,9458,1139.1455
deposit,10,9459,213.6001
deposit,20,9460,960.0795
deposit,14,9461,26.6027
deposit,6,9462,953.0733
deposit,12,9463,1216.6637
deposit,12,9464,1299.2179
deposit,10,9465,1771.6783
deposit,6,9466,1007.1246
deposit,20,9467,132.8828
deposit,14,9468,101.6134
deposit,10,9469,1477.3730
deposit,10,9470,1246.7299
deposit,12,9471,1206.2166
deposit,6,9472,961.2988
deposit,14,9473,107.3537
withdrawal,8,9474,132.0595
deposit,10,9475,676.4798
deposit,10,9476,719.5918
deposit,6,9477,1325.2540
deposit,10,9478,850.1084
deposit,20,9479,474.0704
deposit,14,9480,102.4870
deposit,10,9481,1556.8893
deposit,12,9482,988.9031
deposit,10,9483,1606.3135
deposit,20,9484,455.5069
deposit,14,9485,141.1389
deposit,10,9486,1059.6954
deposit,12,9487,192.9516
deposit,6,9488,1267.3081
deposit,20,9489,311.7595
deposit,12,9490,196.5306
deposit,20,9491,969.9672
deposit,20,9492,809.1063
deposit,12,9493,749.7042
deposit,20,9494,682.9908
deposit,20,9495,971.3949
deposit,6,9496,796.5832
deposit,12,9497,1208.7634
deposit,20,9498,147.6354
deposit,20,9499,404.0145
deposit,6,9500,1878.9679
deposit,20,9501,408.2473
deposit,12,9502,472.9524
deposit,14,9503,134.9851
deposit,12,9504,555.9311
deposit,12,9505,376.9829
deposit,6,9506,1920.9883
deposit,12,9507,386.4615
deposit,12,9508,1108.7121
deposit,6,9509,1027.9323
deposit,14,9510,84.9942
deposit,20,9511,267.2494
deposit,6,9512,633.7951
deposit,12,9513,755.0896
deposit,12,9514,1344.2238
deposit,12,9515,1185.2230
deposit,6,9516,571.2156
deposit,14,9517,199.9432
deposit,20,9518,822.8316
deposit,20,9519,885.9266
deposit,6,9520,560.9574
deposit,14,9521,204.4058
deposit,6,9522,1571.1098
deposit,6,9523,815.6098
deposit,20,9524,554.1147
deposit,12,9525,1315.7668
deposit,6,9526,762.6649
deposit,14,9527,109.5634
deposit,12,9528,1139.4283
deposit,20,9529,809.5854
deposit,14,9530,67.7061
deposit,12,9531,1028.3931
deposit,6,9532,1414.9054
deposit,6,9533,1636.1023
deposit,20,9534,735.2611
deposit,20,9535,501.7570
deposit,20,9536,122.3685
deposit,12,9537,1089.3487
deposit,6,9538,1379.8553
deposit,12,9539,1163.4930
deposit,20,9540,532.7385
deposit,6,9541,1322.8366
deposit,14,9542,61.0602
deposit,6,9543,1769.2842
deposit,6,9544,1079.9812
deposit,12,9545,315.7029
deposit,14,9546,59.9708
deposit,6,9547,972.5442
deposit,20,9548,575.6708
deposit,6,9549,385.9179
deposit,6,9550,1429.3665
deposit,6,9551,1574.2830
deposit,6,9552,1173.4441
deposit,6,9553,847.2411
deposit,6,9554,980.7452
deposit,6,9555,784.9455
deposit,20,9556,956.3756
deposit,12,9557,501.8337
deposit,14,9558,167.2487
deposit,6,9559,1829.4855
deposit,6,9560,428.8894
deposit,12,9561,976.5213
deposit,6,9562,1347.0441
deposit,14,9563,87.0148
deposit,12,9564,1173.2774
deposit,20,9565,630.7472
deposit,12,9566,1287.0305
deposit,20,9567,726.4859
deposit,14,9568,81.3921
deposit,14,9569,150.6599
deposit,14,9570,174.1509
deposit,20,9571,119.5601
deposit,14,9572,146.9376
deposit,12,9573,874.0083
deposit,20,9574,414.4488
deposit,12,9575,264.4061
deposit,12,9576,223.8265
deposit,6,9577,1760.2114
deposit,20,9578,378.2519
deposit,14,9579,140.8822
deposit,20,9580,986.9725
deposit,20,9581,737.2622
deposit,20,9582,703.1104
deposit,14,9583,188.2948
deposit,20,9584,656.6477
deposit,6,9585,1669.4633
deposit,14,9586,115.0910
deposit,6,9587,383.9521
deposit,20,9588,986.8195
deposit,12,9589,911.0485
deposit,20,9590,533.8704
deposit,6,9591,1597.4823
deposit,20,9592,301.9517
deposit,12,9593,1123.5992
deposit,14,9594,103.6812
deposit,20,9595,450.0330
deposit,14,9596,41.3816
deposit,20,9597,680.3924
deposit,20,9598,808.2888
deposit,6,9599,842.3265
deposit,6,9600,657.5591
deposit,12,9601,910.8702
deposit,12,9602,1105.4338
deposit,20,9603,605.2495
deposit,20,9604,772.0774
deposit,6,9605,1429.5003
deposit,20,9606,147.6372
deposit,6,9607,1559.7312
deposit,14,9608,152.1956
deposit,6,9609,753.8062
deposit,6,9610,716.0975
deposit,20,9611,788.2242
deposit,12,9612,1067.4271
deposit,12,9613,874.7424
deposit,12,9614,1253.8374
deposit,6,9615,1384.1459
deposit,20,9616,139.7049
deposit,20,9617,260.0106
deposit,6,9618,1018.2585
deposit,20,9619,514.4820
deposit,6,9620,1912.5725
deposit,14,9621,167.5857
deposit,6,9622,1694.7381
deposit,6,9623,1578.4367
deposit,12,9624,494.7541
deposit,12,9625,1186.5766
deposit,6,9626,1549.1758
deposit,14,9627,125.0167
deposit,6,9628,362.0930
deposit,12,9629,412.7185
deposit,6,9630,715.1390
deposit,6,9631,744.1315
deposit,20,9632,243.0892
deposit,14,9633,90.3741
deposit,14,9634,104.5522
deposit,6,9635,1416.6995
deposit,20,9636,954.7330
deposit,14,9637,83.7583
deposit,20,9638,256.7396
deposit,12,9639,1364.7423
deposit,12,9640,735.9711
deposit,6,9641,956.1733
deposit,20,9642,858.4504
deposit,12,9643,490.8651
deposit,20,9644,629.5247
deposit,14,9645,194.6882
deposit,14,9646,45.9452
deposit,6,9647,639.2465
deposit,12,9648,450.2860
deposit,20,9649,106.4768
deposit,6,9650,1286.2245
deposit,6,9651,419.7548
deposit,12,9652,575.0976
deposit,14,9653,143.4530
deposit,12,9654,607.2671
deposit,20,9655,950.6044
deposit,20,9656,527.2952
deposit,14,9657,187.3313
deposit,6,9658,1077.4096
deposit,6,9659,1217.7356
deposit,6,9660,1748.0892
deposit,6,9661,1263.5839
deposit,12,9662,733.0268
deposit,6,9663,1458.1840
deposit,20,9664,955.3744
deposit,14,9665,177.6939
deposit,20,9666,335.6845
deposit,14,9667,41.1729
deposit,6,9668,864.5824
deposit,12,9669,149.3761
